12770.652640538052	109616.0859375	-140920.6875	100306.0546875	88104.59375	94326.0625	104707.5546875	128982.0859375	82275.703125	0.048828125	0.999267578125	0.030517578125	1.2512205839157104	1.7700194120407104	0.0610351525247097	73.33333587646484	210146.0	1.0
12770.672640438062	109640.8515625	-140905.140625	100327.421875	88126.3203125	94348.328125	104726.2421875	129001.3984375	82297.6953125	0.04052734375	1.002197265625	0.03515625	1.2207030057907104	1.9836424589157104	-0.1525878757238388	73.33333587646484	210151.0	1.0
12770.692640038073	109638.265625	-140890.734375	100335.015625	88128.015625	94364.0625	104758.875	129013.7421875	82310.3046875	0.03759765625	1.008056640625	0.04150390625	1.2207030057907104	1.4953612089157104	-0.2136230319738388	73.33333587646484	210156.0	1.0
12770.712640537859	109646.0390625	-140891.546875	100336.8046875	88130.515625	94362.453125	104749.84375	129013.7421875	82316.7421875	0.041015625	1.009033203125	0.0380859375	1.0375975370407104	1.1596678495407104	0.1220703050494194	73.33333587646484	210161.0	1.0
12770.73264013787	109655.515625	-140885.015625	100341.453125	88131.0546875	94363.9765625	104757.1796875	129023.6640625	82312.4453125	0.039306640625	1.00390625	0.040283203125	0.9155272841453552	0.8544921278953552	0.2441406100988388	73.33333587646484	210166.0	1.0
12770.752640737655	109633.703125	-140906.828125	100318.1171875	88109.953125	94335.09375	104731.15625	128989.1484375	82284.2890625	0.04052734375	1.004150390625	0.0390625	0.9765624403953552	0.3051757514476776	0.03051757626235485	73.33333587646484	210171.0	1.0
12770.772640337667	109651.3125	-140891.09375	100333.9453125	88119.7890625	94349.3984375	104736.078125	129002.1171875	82291.3515625	0.043701171875	0.998046875	0.040771484375	1.3122557401657104	0.0	-0.1220703050494194	73.33333587646484	210176.0	1.0
12770.792666308722	109657.0390625	-140879.390625	100342.171875	88128.28125	94358.4296875	104743.765625	129021.15625	82305.296875	0.0439453125	1.001220703125	0.040771484375	1.8005369901657104	-0.2136230319738388	-0.4577636420726776	73.33333587646484	210181.0	1.0
12770.812667108507	109653.7265625	-140885.109375	100335.015625	88120.0546875	94351.28125	104750.203125	129012.3046875	82301.359375	0.046142578125	1.002685546875	0.0419921875	1.9531248807907104	0.03051757626235485	-0.4882812201976776	73.33333587646484	210186.0	1.0
12770.83266680852	109659.359375	-140875.453125	100341.6328125	88126.140625	94353.9609375	104753.78125	129019.015625	82295.015625	0.044189453125	1.00341796875	0.037109375	2.075195074081421	-0.0915527269244194	-0.6103515028953552	73.33333587646484	210191.0	1.0
12770.85266690853	109658.0234375	-140872.859375	100342.796875	88125.515625	94358.7890625	104751.453125	129020.0	82301.8125	0.044677734375	1.00390625	0.033935546875	2.197265386581421	0.1220703050494194	-0.7324218153953552	73.33333587646484	210196.0	1.0
12770.872666708541	109651.4921875	-140880.90625	100336.8984375	88122.296875	94358.4296875	104750.203125	129022.859375	82308.421875	0.042236328125	1.0009765625	0.03515625	2.349853277206421	0.1220703050494194	-0.7019042372703552	73.33333587646484	210201.0	1.0
12770.892666308551	109642.734375	-140890.109375	100330.9921875	88118.8984375	94350.203125	104749.1328125	129014.3671875	82291.53125	0.038818359375	1.001953125	0.032958984375	2.471923589706421	0.03051757626235485	-0.5493163466453552	73.33333587646484	210206.0	1.0
12770.912697669499	109652.65625	-140883.140625	100339.7578125	88125.6015625	94360.9296875	104761.6484375	129033.2265625	82311.2890625	0.04150390625	1.00390625	0.032470703125	2.593993902206421	0.0610351525247097	-0.4882812201976776	73.33333587646484	210211.0	1.0
12770.932698369284	109656.59375	-140876.609375	100342.171875	88127.5703125	94357.0	104758.6953125	129023.9296875	82306.9921875	0.043212890625	1.00244140625	0.032958984375	2.441406011581421	0.03051757626235485	-0.2746581733226776	73.33333587646484	210216.0	1.0
12770.952698169296	109654.3515625	-140880.09375	100339.84375	88123.3671875	94358.609375	104760.21875	129034.2109375	82310.390625	0.044921875	1.007080078125	0.034912109375	2.044677495956421	0.2136230319738388	-0.1831054538488388	73.33333587646484	210221.0	1.0
12770.972698169307	109637.0078125	-140891.8125	100327.5078125	88111.1171875	94342.3359375	104738.046875	129016.8671875	82289.828125	0.044677734375	1.00390625	0.03076171875	1.8920897245407104	0.2441406100988388	0.0610351525247097	73.33333587646484	210226.0	1.0
12770.992697769318	109644.5234375	-140880.546875	100334.390625	88119.609375	94362.8984375	104770.3203125	129048.609375	82315.84375	0.044677734375	1.00830078125	0.0302734375	1.4953612089157104	0.2136230319738388	0.2136230319738388	73.33333587646484	210231.0	1.0
12771.012698269104	109630.484375	-140901.5625	100314.8984375	88099.2265625	94328.390625	104718.9140625	129000.234375	82282.6796875	0.045166015625	1.001220703125	0.031005859375	1.0375975370407104	0.3967284858226776	0.2746581733226776	73.33333587646484	210236.0	1.0
12771.03273031943	109636.4765625	-140889.40625	100324.109375	88107.453125	94343.40625	104747.25	129008.109375	82293.671875	0.044189453125	1.002197265625	0.03515625	0.9765624403953552	0.3356933295726776	0.1831054538488388	73.33333587646484	210241.0	1.0
12771.052730219666	109648.09375	-140888.59375	100328.8515625	88108.1640625	94343.9453125	104738.578125	129009.625	82301.453125	0.046630859375	1.001220703125	0.03125	1.0375975370407104	0.3356933295726776	-0.0915527269244194	73.33333587646484	210246.0	1.0
12771.072730919452	109648.09375	-140885.015625	100334.125	88118.4453125	94353.6953125	104758.515625	129024.9140625	82306.7265625	0.0419921875	1.00244140625	0.03564453125	1.1291502714157104	0.4577636420726776	-0.1220703050494194	73.33333587646484	210251.0	1.0
12771.092730619463	109652.390625	-140876.53125	100336.71875	88117.1953125	94354.140625	104772.46875	129044.5859375	82300.375	0.036865234375	1.0068359375	0.03515625	1.0986326932907104	0.1220703050494194	-0.2441406100988388	73.33333587646484	210256.0	1.0
12771.112730219475	109645.0546875	-140893.875	100323.3984375	88108.8828125	94332.9453125	104730.7109375	129022.6796875	82283.8359375	0.033203125	1.002197265625	0.03955078125	1.0681151151657104	-0.6103515028953552	-0.2746581733226776	73.33333587646484	210261.0	1.0
12771.132729919485	109641.125	-140885.828125	100327.2421875	88110.8515625	94339.03125	104745.015625	129020.4453125	82289.46875	0.0224609375	0.994384765625	0.03662109375	1.7700194120407104	-1.7700194120407104	-0.2746581733226776	73.33333587646484	210266.0	1.0
12771.15273071927	109633.1640625	-140902.625	100314.7265625	88100.5703125	94328.75	104727.8515625	129007.8359375	82290.09375	0.031005859375	1.003173828125	0.0361328125	2.288818120956421	-3.051757574081421	0.0	73.33333587646484	210271.0	1.0
12771.172756127973	109644.96875	-140889.21875	100325.8125	88110.9375	94342.6015625	104756.7265625	129023.0390625	82294.4765625	0.040771484375	1.012939453125	0.03564453125	2.380370855331421	-3.295898199081421	0.5798339247703552	73.33333587646484	210276.0	1.0
12771.192755827984	109651.9453125	-140873.3125	100340.3828125	88122.1171875	94358.96875	104768.9765625	129047.4453125	82313.5234375	0.057861328125	1.02490234375	0.034423828125	1.5258787870407104	-2.319335699081421	1.1596678495407104	73.33333587646484	210281.0	1.0
12771.212756427769	109634.328125	-140894.765625	100321.1640625	88105.5703125	94335.0078125	104742.875	129003.1015625	82286.703125	0.0751953125	1.003173828125	0.027587890625	0.8850097060203552	-0.0915527269244194	1.4038084745407104	73.33333587646484	210286.0	1.0
12771.232755528006	109636.0234375	-140890.46875	100327.5078125	88111.921875	94344.3046875	104738.046875	129011.0546875	82306.4609375	0.0634765625	0.9931640625	0.02490234375	1.9226073026657104	2.532958745956421	0.3051757514476776	73.33333587646484	210291.0	1.0
12771.252756127791	109635.1328125	-140892.34375	100323.21875	88104.859375	94340.28125	104746.1796875	129010.609375	82293.8515625	0.04248046875	1.00244140625	0.03125	2.838134527206421	3.936767339706421	-1.7089842557907104	73.33333587646484	210296.0	1.0
12771.272755727803	109626.28125	-140895.03125	100321.515625	88106.46875	94340.015625	104742.3359375	129007.4765625	82300.9140625	0.026611328125	1.015869140625	0.036865234375	2.807616949081421	3.723144292831421	-2.777099370956421	73.33333587646484	210301.0	1.0
12771.292780036774	109637.0078125	-140889.671875	100329.2109375	88115.140625	94347.078125	104742.78125	129017.9375	82312.8046875	0.02294921875	1.012451171875	0.0380859375	1.9836424589157104	2.105712652206421	-1.9836424589157104	73.33333587646484	210306.0	1.0
12771.312780836559	109637.3671875	-140894.765625	100323.6640625	88107.8984375	94331.96875	104735.8984375	129002.7421875	82289.7421875	0.034423828125	0.9931640625	0.024658203125	1.8920897245407104	0.9460448622703552	-0.6408690810203552	73.33333587646484	210311.0	1.0
12771.33278063657	109629.9453125	-140900.21875	100318.03125	88101.640625	94325.796875	104722.84375	128986.9140625	82280.6171875	0.02587890625	0.984130859375	0.020263671875	3.021239995956421	0.4882812201976776	-0.9765624403953552	73.33333587646484	210316.0	1.0
12771.352780436582	109639.421875	-140888.5	100328.9375	88111.8359375	94342.9609375	104752.53125	129009.4453125	82294.5703125	0.02490234375	1.00390625	0.024169921875	3.875732183456421	0.1525878757238388	-2.105712652206421	73.33333587646484	210321.0	1.0
12771.372780236592	109634.2421875	-140893.0625	100326.5234375	88111.8359375	94343.765625	104739.203125	128995.6796875	82307.7109375	0.02880859375	1.02197265625	0.030517578125	2.685546636581421	0.2746581733226776	-2.929687261581421	73.33333587646484	210326.0	1.0
12771.392780936378	109623.6875	-140900.21875	100317.9453125	88100.921875	94341.7109375	104761.9140625	128992.8203125	82306.9921875	0.03759765625	1.017822265625	0.03271484375	0.8850097060203552	0.9765624403953552	-2.197265386581421	73.33333587646484	210331.0	1.0
12771.412780636389	109617.5234375	-140907.90625	100310.34375	88100.390625	94323.6484375	104737.8671875	128955.53125	82278.3828125	0.046142578125	0.984619140625	0.01953125	1.1596678495407104	2.685546636581421	-1.4343260526657104	73.33333587646484	210336.0	1.0
12771.432812887837	109623.2421875	-140894.140625	100322.59375	88109.328125	94341.796875	104748.5078125	128970.8203125	82300.5546875	0.0263671875	0.9833984375	0.021728515625	3.143310308456421	4.333495616912842	-1.6784666776657104	73.33333587646484	210341.0	1.0
12771.45281278785	109627.0859375	-140895.390625	100323.0390625	88106.828125	94336.8828125	104743.859375	128954.015625	82282.8515625	0.00341796875	0.995361328125	0.028564453125	4.394530773162842	4.516601085662842	-1.8615721464157104	73.33333587646484	210346.0	1.0
12771.47281248786	109638.53125	-140884.296875	100332.6015625	88116.6640625	94356.28125	104765.578125	128972.1640625	82317.7265625	0.004150390625	1.015869140625	0.0322265625	3.906249761581421	3.509521245956421	-0.9155272841453552	73.33333587646484	210351.0	1.0
12771.492813387646	109626.546875	-140899.953125	100315.6171875	88097.8828125	94319.1796875	104724.1875	128923.6171875	82259.5234375	0.01513671875	1.009033203125	0.034423828125	2.838134527206421	2.746581792831421	0.6103515028953552	73.33333587646484	210356.0	1.0
12771.512812487881	109625.296875	-140898.609375	100316.6875	88099.140625	94328.5703125	104746.4453125	128915.5703125	82284.8203125	0.027587890625	1.002685546875	0.026123046875	2.288818120956421	2.685546636581421	2.044677495956421	73.33333587646484	210361.0	1.0
12771.532813087668	109626.90625	-140899.5	100321.875	88106.109375	94333.84375	104730.984375	128915.03125	82285.8984375	0.025634765625	0.99609375	0.021240234375	2.349853277206421	3.326415777206421	2.563476324081421	73.33333587646484	210366.0	1.0
12771.552842652492	109623.5078125	-140898.875	100319.90625	88101.546875	94334.203125	104749.0390625	128932.46875	82294.921875	0.025146484375	0.993896484375	0.029541015625	2.532958745956421	3.479003667831421	2.716064214706421	73.33333587646484	210371.0	1.0
12771.572843252277	109623.421875	-140897.0	100320.0859375	88103.3359375	94337.6015625	104744.6640625	128935.8671875	82294.03125	0.033203125	1.0009765625	0.027099609375	2.532958745956421	3.509521245956421	3.143310308456421	73.33333587646484	210376.0	1.0
12771.592843152288	109623.5078125	-140900.671875	100317.4921875	88102.3515625	94330.0	104741.4453125	128949.9921875	82286.25	0.046630859375	0.993896484375	0.02294921875	2.197265386581421	3.845214605331421	3.875732183456421	73.33333587646484	210381.0	1.0
12771.6128428523	109612.6953125	-140913.984375	100303.546875	88090.015625	94311.7578125	104727.5859375	128944.5390625	82265.328125	0.0537109375	0.995849609375	0.01611328125	3.143310308456421	4.608153820037842	4.638671398162842	73.33333587646484	210386.0	1.0
12771.63284265231	109608.578125	-140917.5625	100301.578125	88085.9921875	94316.40625	104728.296875	128981.5546875	82268.640625	0.05810546875	1.001708984375	0.019775390625	2.685546636581421	5.676269054412842	5.554198741912842	73.33333587646484	210391.0	1.0
12771.652843152096	109625.4765625	-140897.53125	100319.8203125	88102.0	94337.421875	104760.3984375	129007.390625	82295.1953125	0.056640625	1.012451171875	0.021484375	1.9836424589157104	5.889892101287842	5.889892101287842	73.33333587646484	210396.0	1.0
12771.672642631163	109611.171875	-140911.484375	100305.515625	88088.8515625	94324.8125	104744.5703125	129027.953125	82287.859375	0.06201171875	0.9970703125	0.018798828125	1.2512205839157104	5.401610851287842	6.225585460662842	73.33333587646484	210401.0	1.0
12771.6926424314	109603.2109375	-140919.625	100300.2421875	88087.15625	94324.2734375	104743.765625	129032.875	82292.6875	0.087646484375	0.9921875	0.014404296875	1.5869139432907104	5.493163585662842	6.439208507537842	73.33333587646484	210406.0	1.0
12771.71264223141	109600.265625	-140938.84375	100285.3984375	88078.0390625	94288.6953125	104693.7890625	129014.9921875	82236.8125	0.0927734375	1.01220703125	0.029541015625	0.5187987685203552	6.378173351287842	7.141112804412842	73.33333587646484	210411.0	1.0
12771.732642831197	109608.7578125	-140921.40625	100295.6796875	88082.2421875	94291.1953125	104731.4296875	129011.0546875	82213.1171875	0.082763671875	1.0185546875	0.034423828125	-1.2207030057907104	6.408690929412842	6.561278820037842	73.33333587646484	210416.0	1.0
12771.752642531208	109608.3984375	-140926.140625	100301.4921875	88091.71875	94312.5625	104723.2890625	129013.828125	82268.1953125	0.083740234375	1.01220703125	0.042724609375	-2.319335699081421	5.584716320037842	4.547118663787842	73.33333587646484	210421.0	1.0
12771.772643130993	109613.765625	-140926.59375	100301.9375	88092.609375	94312.7421875	104713.0078125	129010.34375	82278.0234375	0.091064453125	1.00244140625	0.047607421875	-2.716064214706421	5.401610851287842	2.868652105331421	73.33333587646484	210426.0	1.0
12771.792642831004	109611.9765625	-140917.203125	100306.9453125	88093.234375	94324.453125	104741.4453125	129024.0234375	82285.8046875	0.088134765625	0.9951171875	0.05078125	-2.075195074081421	5.401610851287842	1.5869139432907104	73.33333587646484	210431.0	1.0
12771.812672678712	109608.3125	-140920.953125	100302.4765625	88090.109375	94314.796875	104724.7265625	128998.984375	82277.1328125	0.085693359375	0.997802734375	0.048583984375	-0.6408690810203552	4.974364757537842	1.1291502714157104	73.33333587646484	210436.0	1.0
12771.832672578723	109623.6015625	-140899.0625	100325.0078125	88111.296875	94344.3046875	104754.4921875	129023.75	82312.09375	0.072021484375	1.01123046875	0.053955078125	-0.1525878757238388	4.211425304412842	1.3427733182907104	73.33333587646484	210441.0	1.0
12771.852672478735	109607.4140625	-140920.78125	100299.7890625	88087.3359375	94305.6796875	104711.671875	128976.2734375	82257.375	0.05615234375	1.019287109375	0.05712890625	-0.0610351525247097	2.685546636581421	1.2207030057907104	73.33333587646484	210446.0	1.0
12771.87267307852	109617.96875	-140908.625	100312.7578125	88097.2578125	94327.5859375	104743.5	128987.0078125	82283.75	0.05224609375	1.009033203125	0.051025390625	0.0610351525247097	0.2441406100988388	0.8850097060203552	73.33333587646484	210451.0	1.0
12771.892673278531	109617.0703125	-140912.375	100310.0703125	88091.71875	94311.7578125	104715.6953125	128969.390625	82268.28125	0.06396484375	0.997802734375	0.045654296875	0.8239745497703552	-1.5258787870407104	0.6103515028953552	73.33333587646484	210456.0	1.0
12771.912673078543	109615.734375	-140913.09375	100309.8046875	88091.0	94314.796875	104721.328125	128963.671875	82269.0	0.067626953125	0.99462890625	0.04638671875	2.349853277206421	-1.6784666776657104	0.4272460639476776	73.33333587646484	210461.0	1.0
12771.932699756997	109628.515625	-140896.640625	100324.5546875	88105.5703125	94339.2109375	104757.7109375	128972.7890625	82296.7109375	0.063720703125	1.001953125	0.04296875	3.295898199081421	-1.6174315214157104	0.2136230319738388	73.33333587646484	210466.0	1.0
12771.952699757008	109614.9296875	-140913.359375	100310.0703125	88090.4609375	94317.2109375	104726.6875	128963.40625	82278.921875	0.06103515625	1.011962890625	0.05126953125	2.990722417831421	-1.5869139432907104	0.5493163466453552	73.33333587646484	210471.0	1.0
12771.972700456794	109616.5390625	-140917.65625	100306.40625	88087.421875	94306.3984375	104716.3203125	128958.0390625	82255.8515625	0.068115234375	0.99560546875	0.039306640625	2.410888433456421	-1.7700194120407104	0.9155272841453552	73.33333587646484	210476.0	1.0
12771.992700356805	109608.0390625	-140921.9375	100295.765625	88078.84375	94308.09375	104733.6640625	128967.9609375	82265.2421875	0.07373046875	0.974609375	0.029541015625	3.479003667831421	-1.0681151151657104	-0.03051757626235485	73.33333587646484	210481.0	1.0
12772.012700256815	109618.5	-140912.734375	100308.9140625	88092.25	94317.2109375	104734.2890625	128966.9765625	82277.4921875	0.078125	0.97119140625	0.017822265625	5.432128429412842	0.3967284858226776	-1.1901854276657104	73.33333587646484	210486.0	1.0
12772.032699956826	109618.234375	-140906.5625	100316.2421875	88099.3125	94324.3671875	104725.796875	128973.953125	82280.7109375	0.06591796875	1.00830078125	0.0244140625	6.500243663787842	1.7700194120407104	-2.014159917831421	73.33333587646484	210491.0	1.0
12772.052699756838	109613.2265625	-140913.890625	100308.375	88091.984375	94312.203125	104721.234375	128980.5703125	82276.953125	0.0419921875	1.026611328125	0.027099609375	4.760741710662842	1.4343260526657104	-2.258300542831421	73.33333587646484	210496.0	1.0
12772.072730134962	109611.890625	-140911.65625	100305.25	88080.8984375	94311.9375	104710.328125	128971.625	82276.1484375	0.041748046875	1.013916015625	0.01904296875	3.051757574081421	-0.1525878757238388	-2.014159917831421	73.33333587646484	210501.0	1.0
12772.092729934973	109611.7109375	-140898.609375	100310.4296875	88084.203125	94327.40625	104754.9453125	128976.9921875	82287.4140625	0.055908203125	0.9990234375	0.014892578125	2.746581792831421	-0.7019042372703552	-1.4038084745407104	73.33333587646484	210506.0	1.0
12772.112729734985	109622.171875	-140878.40625	100333.9453125	88112.640625	94345.2890625	104755.1171875	128989.421875	82297.15625	0.06396484375	0.99951171875	0.0029296875	3.112792730331421	0.03051757626235485	-1.0070799589157104	73.33333587646484	210511.0	1.0
12772.13273033477	109623.328125	-140890.65625	100329.921875	88106.109375	94336.796875	104744.6640625	128983.609375	82295.640625	0.05126953125	1.003662109375	0.0087890625	3.265380620956421	0.9460448622703552	-0.9155272841453552	73.33333587646484	210516.0	1.0
12772.152729834781	109615.015625	-140906.65625	100311.5078125	88075.265625	94311.3984375	104729.375	128965.7265625	82259.1640625	0.04638671875	1.00341796875	0.01123046875	2.624511480331421	1.0681151151657104	-0.7934569716453552	73.33333587646484	210521.0	1.0
12772.172730434566	109603.84375	-140922.5625	100295.9453125	88055.6875	94298.2578125	104705.765625	128966.890625	82235.3828125	0.0556640625	0.997314453125	0.011474609375	2.685546636581421	1.2207030057907104	-0.3051757514476776	73.33333587646484	210526.0	1.0
12772.192760436978	109635.9375	-140869.90625	100340.6484375	88100.1171875	94362.71875	104790.078125	129026.96875	82310.5703125	0.058349609375	1.0009765625	0.0126953125	2.746581792831421	2.044677495956421	0.2441406100988388	73.33333587646484	210531.0	1.0
12772.212761336765	109629.140625	-140874.375	100339.578125	88109.7734375	94347.609375	104782.65625	129004.53125	82291.703125	0.05712890625	1.013427734375	0.013916015625	2.319335699081421	2.624511480331421	0.6103515028953552	73.33333587646484	210536.0	1.0
12772.232761136775	109617.0703125	-140906.75	100315.8828125	88094.3125	94310.328125	104719.625	128955.1796875	82253.2578125	0.05029296875	1.0146484375	0.020263671875	1.3122557401657104	2.471923589706421	1.0986326932907104	73.33333587646484	210541.0	1.0
12772.252760636786	109601.25	-140920.25	100304.265625	88084.0234375	94311.9375	104725.796875	128961.1640625	82268.1953125	0.0498046875	1.01123046875	0.026611328125	0.7019042372703552	1.4343260526657104	1.0681151151657104	73.33333587646484	210546.0	1.0
12772.272761336571	109602.765625	-140914.515625	100312.484375	88089.03125	94329.375	104738.046875	128969.2109375	82285.625	0.059814453125	1.00341796875	0.021728515625	0.4882812201976776	0.4577636420726776	0.8850097060203552	73.33333587646484	210551.0	1.0
12772.292760936583	109614.3046875	-140903.96875	100322.9453125	88103.0703125	94330.8046875	104729.4609375	128971.0	82287.59375	0.077392578125	0.993896484375	0.02001953125	1.0986326932907104	0.5493163466453552	0.4882812201976776	73.33333587646484	210556.0	1.0
12772.312786022796	109621.3671875	-140892.078125	100330.90625	88107.453125	94346.0	104762.8125	129000.1484375	82307.7109375	0.0693359375	0.998046875	0.015869140625	2.075195074081421	1.5869139432907104	-0.4882812201976776	73.33333587646484	210561.0	1.0
12772.332786123032	109598.5625	-140916.046875	100304.890625	88084.0234375	94313.9921875	104732.9453125	128959.46875	82270.25	0.042236328125	1.0166015625	0.018310546875	2.258300542831421	0.8850097060203552	-2.136230230331421	73.33333587646484	210566.0	1.0
12772.352785723042	109594.1875	-140923.828125	100304.7109375	88085.8125	94318.109375	104722.7578125	128959.6484375	82272.84375	0.02734375	1.018310546875	0.030517578125	1.4648436307907104	-1.2207030057907104	-3.051757574081421	73.33333587646484	210571.0	1.0
12772.372785523054	109608.578125	-140897.53125	100327.5078125	88108.1640625	94342.0703125	104758.3359375	128975.7421875	82298.59375	0.028564453125	1.0126953125	0.034423828125	0.7324218153953552	-3.601073980331421	-2.563476324081421	73.33333587646484	210576.0	1.0
12772.392785223064	109603.6640625	-140898.34375	100319.1953125	88102.890625	94335.5390625	104759.3203125	128976.1875	82299.125	0.047119140625	0.997314453125	0.02783203125	0.4272460639476776	-5.065917491912842	-1.1291502714157104	73.33333587646484	210581.0	1.0
12772.412786022851	109607.4140625	-140902.984375	100314.546875	88096.7265625	94329.640625	104746.8984375	128970.375	82290.8984375	0.059814453125	0.985107421875	0.0224609375	1.5258787870407104	-4.547118663787842	0.0610351525247097	73.33333587646484	210586.0	1.0
12772.432785722862	109616.625	-140899.140625	100323.84375	88103.0703125	94332.859375	104751.9921875	128964.1171875	82285.265625	0.064453125	0.980712890625	0.02099609375	3.143310308456421	-3.234863042831421	0.6713866591453552	73.33333587646484	210591.0	1.0
12772.452814744502	109604.734375	-140894.765625	100324.828125	88107.09375	94339.4765625	104751.90625	128962.421875	82299.125	0.068603515625	0.992431640625	0.019775390625	4.028319835662842	-1.4343260526657104	0.5493163466453552	73.33333587646484	210596.0	1.0
12772.472814444513	109617.0703125	-140892.4375	100327.6875	88112.0078125	94343.234375	104767.546875	128974.7578125	82314.859375	0.072021484375	0.9970703125	0.01171875	4.089354991912842	0.5493163466453552	0.7324218153953552	73.33333587646484	210601.0	1.0
12772.492814344523	109600.7109375	-140901.109375	100309.5390625	88088.140625	94320.1640625	104756.90625	128956.875	82267.7421875	0.072509765625	1.000244140625	0.010009765625	3.631591558456421	2.014159917831421	0.8544921278953552	73.33333587646484	210606.0	1.0
12772.512814444533	109597.7578125	-140904.59375	100309.359375	88091.8984375	94320.7890625	104736.1640625	128951.78125	82287.234375	0.07177734375	1.005615234375	0.007080078125	3.417968511581421	3.570556402206421	0.8544921278953552	73.33333587646484	210611.0	1.0
12772.532814144544	109595.8828125	-140901.828125	100310.4296875	88090.734375	94320.078125	104748.6875	128947.0390625	82275.96875	0.06689453125	1.009765625	0.00927734375	2.655029058456421	4.302978038787842	1.1291502714157104	73.33333587646484	210616.0	1.0
12772.552814744331	109603.2109375	-140900.578125	100315.171875	88092.0703125	94314.4453125	104738.8515625	128928.3515625	82252.90625	0.05810546875	1.015869140625	0.011962890625	1.0986326932907104	4.272460460662842	1.3427733182907104	73.33333587646484	210621.0	1.0
12772.572843729024	109598.7421875	-140904.0625	100310.875	88092.5234375	94318.2890625	104737.7734375	128936.578125	82276.4140625	0.052978515625	1.017578125	0.021728515625	-0.2746581733226776	3.601073980331421	1.5869139432907104	73.33333587646484	210626.0	1.0
12772.592843329034	109589.625	-140915.78125	100302.03125	88087.421875	94314.4453125	104737.6875	128938.9921875	82282.9453125	0.06005859375	1.002197265625	0.025390625	-1.5869139432907104	2.563476324081421	1.8615721464157104	73.33333587646484	210631.0	1.0
12772.612843629046	109585.515625	-140922.84375	100295.765625	88081.703125	94302.015625	104723.203125	128913.15625	82262.828125	0.069091796875	1.00341796875	0.0205078125	-1.6784666776657104	1.9836424589157104	1.6174315214157104	73.33333587646484	210636.0	1.0
12772.632843229056	109608.4921875	-140893.25	100321.515625	88103.609375	94328.75	104745.46875	128940.3359375	82288.484375	0.07568359375	0.988525390625	0.021484375	-1.4038084745407104	2.502441167831421	1.3427733182907104	73.33333587646484	210641.0	1.0
12772.652842929067	109602.140625	-140897.71875	100313.2890625	88096.1875	94322.6640625	104744.2109375	128936.3984375	82287.4140625	0.068359375	0.99755859375	0.021484375	-0.4577636420726776	2.868652105331421	0.6408690810203552	73.33333587646484	210646.0	1.0
12772.672843628852	109599.640625	-140913.359375	100305.0703125	88092.96875	94309.078125	104724.8984375	128922.71875	82270.875	0.06982421875	1.0048828125	0.026123046875	-0.1831054538488388	3.143310308456421	0.1525878757238388	73.33333587646484	210651.0	1.0
12772.692843228864	109589.8046875	-140933.203125	100290.765625	88084.203125	94297.9921875	104726.421875	128918.6953125	82259.875	0.060302734375	1.01513671875	0.03466796875	-0.5187987685203552	2.838134527206421	0.1220703050494194	73.33333587646484	210656.0	1.0
12772.712647909526	109594.2734375	-140917.5625	100301.2265625	88092.1640625	94312.8359375	104738.7578125	128930.140625	82275.7890625	0.056396484375	1.013427734375	0.03857421875	-0.9460448622703552	1.8310545682907104	0.5187987685203552	73.33333587646484	210661.0	1.0
12772.732647909537	109597.2265625	-140901.65625	100305.875	88086.3515625	94308.71875	104721.7734375	128915.8359375	82252.9921875	0.058837890625	1.0068359375	0.03564453125	-1.0375975370407104	0.5798339247703552	1.0070799589157104	73.33333587646484	210666.0	1.0
12772.752648409323	109594.0078125	-140903.53125	100307.125	88085.90625	94315.6015625	104744.2109375	128944.0	82267.4765625	0.061279296875	0.997802734375	0.033935546875	-0.4577636420726776	-0.3051757514476776	1.0375975370407104	73.33333587646484	210671.0	1.0
12772.772648209335	109584.53125	-140931.6875	100293.625	88078.75	94293.1640625	104702.3671875	128922.0078125	82258.5390625	0.070556640625	0.995361328125	0.033203125	0.3662109076976776	-0.2746581733226776	1.1291502714157104	73.33333587646484	210676.0	1.0
12772.792647909346	109586.4921875	-140937.40625	100286.2890625	88074.1953125	94294.6796875	104721.4140625	128916.5546875	82256.65625	0.070556640625	0.99462890625	0.033447265625	1.1596678495407104	0.03051757626235485	0.7934569716453552	73.33333587646484	210681.0	1.0
12772.812648409132	109596.5078125	-140931.6875	100294.3359375	88077.765625	94302.375	104732.9453125	128931.484375	82263.546875	0.07275390625	0.9873046875	0.0302734375	2.288818120956421	0.2136230319738388	-0.1831054538488388	73.33333587646484	210686.0	1.0
12772.832690192394	109593.828125	-140912.640625	100303.7265625	88090.375	94310.59375	104729.375	128944.71875	82270.4296875	0.080322265625	0.992919921875	0.0244140625	3.265380620956421	1.0986326932907104	-0.7629393935203552	73.33333587646484	210691.0	1.0
12772.852689892406	109594.2734375	-140900.9375	100307.125	88089.03125	94310.421875	104722.7578125	128941.5859375	82276.4140625	0.07275390625	1.00439453125	0.0302734375	3.417968511581421	1.7089842557907104	-0.7019042372703552	73.33333587646484	210696.0	1.0
12772.872690592192	109590.4296875	-140909.96875	100299.34375	88082.4140625	94304.875	104727.1328125	128941.40625	82261.484375	0.054443359375	1.01318359375	0.033935546875	2.716064214706421	1.4343260526657104	-0.7324218153953552	73.33333587646484	210701.0	1.0
